x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,gesture_index
0.0,0.0,0.0,-0.15264082488596814,-0.2500884300569092,-0.0415153044436289,-0.243875895676448,-0.5437727247402147,-0.07437587401678182,-0.24686202512982516,-0.7842115327672291,-0.12267462310570493,-0.1838510188622043,-0.9695525245761294,-0.16176125911782216,-0.029089232901346053,-0.7180516810820519,0.02678352345593072,-0.03596005141050699,-0.9628619126722487,-0.08461481691843523,-0.1284563917648053,-0.8405885508731185,-0.1591159321561954,-0.19070470007654938,-0.684106233514691,-0.19022535618881703,0.0814669894185848,-0.6629138483971768,0.0017450447728299236,0.058145781271342276,-0.8948796775228903,-0.11372001113399285,-0.05434448193878618,-0.6975011494909911,-0.1572694659342868,-0.1059075985962733,-0.5192860038723516,-0.15564048435071137,0.19446978141490703,-0.5740433709450001,-0.041770246548675505,0.18071948741260602,-0.8228666446289575,-0.15785685996458598,0.06586427751788954,-0.6147732438548726,-0.14397778228352365,0.011461493442100965,-0.4239708435305587,-0.09677404228931964,0.31530944066320565,-0.4508325814521284,-0.0891441586657732,0.2935491397293454,-0.6530967402282571,-0.16767341602993563,0.19358182220104633,-0.5349070897798597,-0.14759467902366688,0.13712644955648862,-0.39604182315556025,-0.10666979209076428,0
0.0,0.0,0.0,-0.17059973573767417,-0.25376701315306593,-0.04689777193312838,-0.28344232902318806,-0.543064449615701,-0.08474097733076721,-0.30238606270381485,-0.7951104643354845,-0.13812252275365766,-0.20773264898087065,-0.9608749782818512,-0.17940964410081406,-0.05439708896273034,-0.7769385360102063,0.03397810871705169,-0.07342557872222441,-0.9939152229910726,-0.08210489568785066,-0.15744229206077692,-0.8222575363751482,-0.1569225508149438,-0.20233132408757135,-0.6466828813267944,-0.18694763786507052,0.07126448622455822,-0.7154511885206427,0.011827946334788389,0.03680720238259376,-0.9095100755432864,-0.10849085063874848,-0.06278869082438389,-0.6637244785825773,-0.14911750274079422,-0.09668999729059302,-0.4763809169458486,-0.1434414472057904,0.1988977653262034,-0.6232875783711486,-0.03043208121683328,0.17080412539688947,-0.8362327262023556,-0.154364281393493,0.059748722792091986,-0.5874861981280326,-0.13257545303226195,0.01489831853575477,-0.38847686229978046,-0.07692333655657022,0.32852675006365434,-0.4942807632568869,-0.0767012385960317,0.2932903478418371,-0.6933921064012978,-0.15502381307135982,0.18650031365737912,-0.5426386065734277,-0.12499124892246137,0.13295828602127419,-0.3930544406124075,-0.07482613340679466,0
0.0,0.0,0.0,-0.17288446144016348,-0.23639002124812028,-0.05674736316940203,-0.31276878006329056,-0.5326094062004798,-0.10046777925630719,-0.3541803859640362,-0.7962642293039071,-0.15441943368107588,-0.2380948016421952,-0.9421486087207424,-0.1946192687481989,-0.10059660092569636,-0.7966808469844815,0.007271787920521707,-0.1247316941451842,-0.985639088960465,-0.11383141389290043,-0.19123862518850732,-0.7879081236959155,-0.18124593697593727,-0.22234895189678602,-0.6036567995428088,-0.20468883428527737,0.03633059413296681,-0.747812071923991,-0.010639052115898552,-0.00294505601785417,-0.9045990008318325,-0.14276766672783642,-0.08957069429156812,-0.6300644224921061,-0.17603595330376662,-0.11100763732780432,-0.43773780262513307,-0.16072786338904407,0.17595019292411507,-0.6657508394941433,-0.048298473332132504,0.1314238191595433,-0.829864110032612,-0.18137519620286727,0.029583686287966652,-0.5548799676945827,-0.15112596317018287,-0.0026477729648649233,-0.3613291622659767,-0.08681092598346504,0.3148639360127731,-0.5439532831103568,-0.09024411306450589,0.2561827131716891,-0.7130899093605798,-0.17195724226739775,0.1523495196259159,-0.5271851397735794,-0.13687174838249944,0.11018800190013617,-0.3817137386184997,-0.08162778302508326,0
0.0,0.0,0.0,-0.17385754731462694,-0.21510695159518367,-0.05670502151893488,-0.31722527172142584,-0.512003886684194,-0.09805989346174135,-0.3610429216376709,-0.7793519162486139,-0.1493260316418499,-0.23778533068716867,-0.9108272801954229,-0.18580159488140127,-0.10512756989838838,-0.8063535535280208,0.014063226081183504,-0.12590706410741478,-0.9854545863843165,-0.11413443556598953,-0.191211500705233,-0.7656117254679444,-0.18674812778755365,-0.22310632984102902,-0.5799173742526552,-0.2124492147492463,0.03708112973622531,-0.753870229802681,-0.0050199993038928074,-0.00965094065262359,-0.8815406399457284,-0.13522134672776234,-0.09356759092265317,-0.5910806027650523,-0.16430137404905965,-0.11326028388662064,-0.42041813233480624,-0.14654394114633487,0.1779819513345236,-0.6624717393730966,-0.0461545884412923,0.12756590633920842,-0.8009476129439042,-0.18088891033566187,0.0296524514567171,-0.5127192252791262,-0.1452953433956299,-0.0021132565722272235,-0.33989253950154524,-0.07719785465788594,0.3159727586700958,-0.5286185546870542,-0.091594145654765,0.2607895777357631,-0.6832292025327343,-0.1730889729537659,0.15517081122317922,-0.4845620115656992,-0.1331491469318143,0.10929143823284208,-0.34881817969342616,-0.0739890802080156,0
0.0,0.0,0.0,-0.17148116558805243,-0.2247171453906652,-0.06672459679093361,-0.315139160592108,-0.5184753843577798,-0.11310104657475659,-0.3578314063499371,-0.7851223492805424,-0.1673763171472459,-0.2304416821291724,-0.9136702520420337,-0.20654779977055324,-0.09980718934937842,-0.8010692321925137,0.0017514772842816555,-0.12530523166112975,-0.9844459439367231,-0.12314537094379449,-0.1924921717752767,-0.7628015754943305,-0.19111384084188016,-0.22580858661014477,-0.5751496709510382,-0.21472347914467482,0.04652106121680005,-0.7428567456835423,-0.014675677296554888,-0.0030493235468059135,-0.8859144861524963,-0.15088403539476244,-0.09063443056106894,-0.5933477943867317,-0.18269410546743403,-0.11455079835926629,-0.40989261862054194,-0.1656681634925502,0.18930479731251984,-0.6472305541712582,-0.0526119116904741,0.13928002673025214,-0.8046392021840768,-0.194087060007707,0.038241057108714754,-0.5177731170602007,-0.16074459378279482,0.001391949843151774,-0.3311868168591623,-0.09209477158691384,0.3297573034380515,-0.5086735786472022,-0.09491270134836377,0.2757538444410982,-0.6781139169515212,-0.1823308875965473,0.1712464408953237,-0.48161617115499944,-0.14423959618713791,0.12160016626355685,-0.336808006088767,-0.08557713328965852,0
0.0,0.0,0.0,-0.18323243342435214,-0.2298752800374688,-0.0737493090809837,-0.3252202588235077,-0.5290199239007939,-0.12256173536657124,-0.3695108655191605,-0.7881352805092209,-0.1749841082174272,-0.2530202040802422,-0.9230332088837566,-0.21003620706473744,-0.07499861024217486,-0.8355456981351578,-0.018871117430486126,-0.14651408495905874,-0.9793819852172794,-0.1390846862183996,-0.2217329846398905,-0.7425031455523724,-0.19744029312332337,-0.2534877454669749,-0.563903674384773,-0.2164714027303284,0.07821747493046598,-0.7829156446432677,-0.0318235271974836,-0.024816025956334566,-0.880308339969113,-0.16407194084159823,-0.11815048116768724,-0.574099136191083,-0.1889464094712744,-0.13700358562607243,-0.4095444553021574,-0.17076586186352807,0.22411849744131815,-0.6807117667856448,-0.06482951697729086,0.12383173049277066,-0.7965754064629694,-0.21099488203394468,0.017894501197979827,-0.4970894287038088,-0.17410232898651878,-0.0123669955436257,-0.3247316828549588,-0.10442910118979166,0.35935269228970673,-0.531145755228527,-0.10167908059812981,0.2609762478170116,-0.6698005555271709,-0.19698754765266374,0.1432112731669739,-0.46704650038962064,-0.158760051602327,0.0918702570934744,-0.3304919074735885,-0.09899922706887876,0
0.0,0.0,0.0,-0.18526572284339,-0.2301371959565684,-0.08439477721116473,-0.32099952681662686,-0.5349022408999299,-0.13743668354679173,-0.3782772922793313,-0.7848845867379983,-0.19109756272315534,-0.27259815237966656,-0.9071205186521633,-0.22466155815110828,-0.03477374606516117,-0.8805416592472126,-0.025227450221647837,-0.15837741543899103,-0.9770716550556047,-0.14229397445347663,-0.2376257997133924,-0.7325999803764187,-0.19841200740571777,-0.25577276858080406,-0.5726747574927536,-0.21866756364223175,0.11444677016765654,-0.8328229240706493,-0.03185455351431339,-0.048507676255841736,-0.8670870077675259,-0.1511480222365958,-0.142685602459624,-0.5796142612847861,-0.16774369622199237,-0.14657186077054582,-0.45688918968445147,-0.15129947159176596,0.24922064223551352,-0.7240880797510029,-0.06056329138887843,0.0896981178792484,-0.7768828213537269,-0.19654424236228635,-0.011775479954562363,-0.49382377556972223,-0.15690889042559428,-0.018921723760896323,-0.36106774656917306,-0.09286354592085662,0.36578853090305735,-0.566648654916697,-0.09589930101706579,0.22765820727639052,-0.6543028271467767,-0.18594378053338007,0.11184994157081796,-0.46330475034783347,-0.15155580414723802,0.075571135767508,-0.34704101350370875,-0.09822854859527982,0
0.0,0.0,0.0,-0.18016431745576425,-0.2338335098050441,-0.09407543238737187,-0.3100045887741704,-0.5258430471649921,-0.15626576765545755,-0.3753939241965334,-0.7627030048980387,-0.21571463866778484,-0.28472490091263053,-0.8957687509491158,-0.2546028299050434,-0.02437850324645055,-0.8753282785297775,-0.046278742198705036,-0.16064728562783925,-0.9726534805688959,-0.1677428280363128,-0.24241975601524868,-0.7368353579242654,-0.2252556571409902,-0.26138841518063144,-0.5731388211139932,-0.24484004978250243,0.12143480930932579,-0.8401785212336015,-0.04443315510056706,-0.06110177631134169,-0.8391380543404513,-0.16681251226368862,-0.14716107610563062,-0.5548174095223628,-0.1847051200573826,-0.14473663409459064,-0.44504017115596317,-0.1694212273737807,0.24859287062861074,-0.7393814781009459,-0.06409928315717857,0.07053356719582544,-0.752797088747438,-0.1952794566034742,-0.019563003188856693,-0.48262485996021703,-0.15814909984049158,-0.015304084965400004,-0.3672584527199089,-0.09844258625798255,0.35295442728080817,-0.5973279661356538,-0.09203145127487608,0.1976649943139357,-0.6337422094965041,-0.1782324048856865,0.09273408600511976,-0.44765050529711975,-0.14929386644102577,0.07028637991779993,-0.3473367999453709,-0.10030904403473785,0
0.0,0.0,0.0,-0.17870674742915704,-0.24280488969690356,-0.0820407964809817,-0.30555304792340354,-0.5299727749593787,-0.13872609200424085,-0.373115609236733,-0.7602577326598898,-0.1958987936406585,-0.293849766273029,-0.9044497081033048,-0.23420825826767439,-0.0156558549252722,-0.8831032204494981,-0.025443967099425407,-0.1642361784920993,-0.9754632786207409,-0.14662151866893916,-0.24622502926593362,-0.7429280775213439,-0.21300581391106863,-0.2620787018527165,-0.5798266056153804,-0.23903040126300698,0.12383259612056771,-0.8484950295681016,-0.028554245956454817,-0.07896056657251008,-0.837196653131165,-0.14539958061400496,-0.1608167589145579,-0.5617467193456459,-0.16805539528968277,-0.15403659906580128,-0.44909001111000574,-0.15794097735665324,0.2447400468205624,-0.7456735850654951,-0.05320846169565714,0.04664212862294009,-0.7475808425189682,-0.17832397015035525,-0.04007814621865509,-0.48536462229191674,-0.1455941808135507,-0.03169078536932642,-0.36745521615072235,-0.09024106641699409,0.34342784018887207,-0.5998288691598499,-0.0858375478479185,0.17299109499639134,-0.6297207557947473,-0.16919369058339462,0.06889166560140472,-0.44918432999502084,-0.1426156435241463,0.04810965127471117,-0.34369279705670075,-0.09548575441723677,0
0.0,0.0,0.0,-0.17747829307960553,-0.2623919730210602,-0.061780288968461564,-0.2972908528945592,-0.5459966954203233,-0.10992008228625633,-0.36648419994972486,-0.7679782872024453,-0.16343217448458228,-0.30536498002988766,-0.9308319642629362,-0.1990338132416411,0.0003458039010338227,-0.8815926403862103,0.0029592180606355114,-0.17955399193872248,-0.9771322176167488,-0.11389904860991475,-0.26312070002668186,-0.7667310294358558,-0.18084117943986588,-0.2788208974959486,-0.6205469388563142,-0.20872374193403445,0.12841598578209237,-0.8461248036638964,-0.010572160401314446,-0.11938306261534051,-0.8411707907140985,-0.12483540338862938,-0.1980193949821802,-0.5758200494795598,-0.1500916618565757,-0.1764804518482173,-0.47525834906251335,-0.14238338649401183,0.236375788594269,-0.7466458634108972,-0.04502589025067687,-0.009079847442942773,-0.7447294969821302,-0.1647142862203109,-0.09072931364922096,-0.48951912685056537,-0.13386145425000606,-0.06555741601270071,-0.38542514901607267,-0.08084686005638902,0.3183659810746801,-0.603090582841544,-0.08697146298383225,0.105730899693108,-0.6187779986982662,-0.1657207178334177,0.013090997604352315,-0.45203608506549264,-0.14190442620475735,0.014492072447933402,-0.36026568281093135,-0.09731987452865931,0
0.0,0.0,0.0,-0.18081229142720218,-0.25766764334045766,-0.055720554325476276,-0.29809024743471424,-0.5448140422996205,-0.09890214919127831,-0.36602632210281166,-0.7647467219564748,-0.14775954581609005,-0.3160347196424522,-0.9285653737128607,-0.17947038514900437,-0.002251834941588336,-0.8804472667206471,0.006242684988920395,-0.19423905228676977,-0.9754299765893987,-0.10395937349533446,-0.2828954754458734,-0.7650340519345875,-0.16586887522393984,-0.2991339963325821,-0.6168509181515681,-0.19130944202468897,0.12019875407762921,-0.8436262983972843,-0.009873480267426196,-0.13826543903623864,-0.8469063672846797,-0.12082860101914225,-0.2169824118453923,-0.5767634023515448,-0.14298785296916747,-0.19034956648350437,-0.46955560366441823,-0.13279810483813295,0.2226610576511317,-0.7428701194962312,-0.04559074244779467,-0.033117401917699685,-0.7527521038505587,-0.16182530167751005,-0.11375441505118224,-0.49562436350668115,-0.12850136237773055,-0.08168682933103905,-0.390263104141941,-0.07457513773820768,0.29865571976569694,-0.5967771704559525,-0.088238794147226,0.08345674732592873,-0.6252449405951085,-0.16685390132839265,-0.01136751934523904,-0.45717293840555784,-0.14142229462914793,-0.007575630391251106,-0.3619993686237434,-0.09558451721813188,0
0.0,0.0,0.0,-0.1714774586135417,-0.25477728221835366,-0.05025460258315164,-0.27581467487550043,-0.5448022512637805,-0.09033942927284226,-0.3433361072934402,-0.7591328232488883,-0.13775409326993163,-0.31708755693969537,-0.9332742786517758,-0.16792357955406553,0.020302401351392774,-0.8828973851755778,0.013340665054473507,-0.19258314999108161,-0.9760634269781004,-0.10105402938665509,-0.28926414903576775,-0.7623894067784984,-0.1620184921237772,-0.29933266318956686,-0.618222162257402,-0.18535531114812054,0.13574526690449162,-0.8423646948273191,-0.008485159894416634,-0.14348538407270403,-0.8509649598396711,-0.12247656658873465,-0.22606651099033304,-0.5746404714193067,-0.14036418997457661,-0.18784713643813247,-0.4765453074990685,-0.12599272642575304,0.23088486437116731,-0.7375293659434066,-0.05086166379842291,-0.04142525408253403,-0.7512773436481335,-0.1710736196800674,-0.12564797714768428,-0.49115898015212917,-0.13328228222261526,-0.08292712754175278,-0.39475758982824044,-0.0754614349380824,0.3003892131915882,-0.5883120030943549,-0.09988247448029144,0.07610678958776927,-0.6268711377784606,-0.1800247498669009,-0.023592527526678248,-0.4564923524894163,-0.15184437714071544,-0.013300049041031511,-0.3608394745377553,-0.10350525356023306,0
0.0,0.0,0.0,-0.1698132476038437,-0.24887854846416257,-0.05278080178138905,-0.274245269525153,-0.5343550046176568,-0.09352897062278925,-0.34183467875972384,-0.7395593778973061,-0.1391867803261929,-0.3384246072941091,-0.9257750726852128,-0.1685505857970155,0.021389620892613023,-0.8785039916230295,-0.0022911436591134685,-0.20047435447188258,-0.9695278969145069,-0.11463223300505983,-0.29662899373705515,-0.7649563221720113,-0.1751496785472544,-0.3123984706611598,-0.6114709081933721,-0.1974451801679861,0.1325931881912809,-0.8368078055701849,-0.020890334034109212,-0.15575533187914398,-0.8445291497830918,-0.13079174608314492,-0.24063104557613024,-0.577395780235199,-0.15153669809969544,-0.21218739529160852,-0.46742655646029174,-0.14052075527499408,0.21908481348517697,-0.7304711201550259,-0.05826551011997317,-0.06545884439048376,-0.7337487933378335,-0.17070195056588225,-0.14672923779234553,-0.4921498321702066,-0.1395530114063028,-0.11373613522972269,-0.3927716124058639,-0.08889687674468671,0.27757755056001354,-0.5836818652422638,-0.10213876569908746,0.05019045461194586,-0.6188331800206106,-0.17921093362285398,-0.04504546764541932,-0.4617926746673675,-0.154549402994083,-0.04329595570606575,-0.3667834265128632,-0.10938282784029785,0
0.0,0.0,0.0,-0.1742688977926175,-0.26089011513624066,-0.028121792418913882,-0.27503126993848986,-0.5371348881108802,-0.05654062895009685,-0.34838468693769875,-0.7273431315684049,-0.09563336391033568,-0.38959381256240416,-0.9127431617562495,-0.12294950947561861,-0.012870152448684256,-0.8676910257933024,0.016898734067348917,-0.2372189499199322,-0.9551257581888458,-0.0803279523986621,-0.3426305764667001,-0.792222837387294,-0.1385342586050919,-0.37356069620833987,-0.6514172887115731,-0.16172143292813423,0.0861443407372685,-0.8284474909335559,-0.010623469871182359,-0.21411191318117265,-0.8173675061869601,-0.10193190014946349,-0.29546091113550776,-0.5825932801522515,-0.1223931743285188,-0.27173976831481794,-0.4764884859621073,-0.11651709719130923,0.15960540180745264,-0.7244101649326863,-0.05372699638102699,-0.13577410767810957,-0.7025279973742166,-0.1420481626576255,-0.2052737332170615,-0.49225984670258893,-0.11674448275505629,-0.1808410363433567,-0.3999062482811764,-0.077150342046513,0.2085381566738111,-0.5781882307011927,-0.10264988944585203,-0.028927505433635835,-0.5887900016480057,-0.15991455030819238,-0.12188752107476611,-0.45643125313486094,-0.1379399597008178,-0.13577076469453891,-0.37368906677745317,-0.10033238697913922,0
